trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time
0,3.479349374771118,-33.0,-339.0,-0.7695703125000001,-7.933541666666668,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.485866069793701,-33.0,-343.0,-0.7695703125000001,-8.02715277777778,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.492943286895752,-34.0,-347.0,-0.7928906250000001,-8.12076388888889,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.499188184738159,-34.0,-350.0,-0.7928906250000001,-8.190972222222223,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.5059940814971924,-35.0,-354.0,-0.8162109375000001,-8.284583333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.512885093688965,-35.0,-357.0,-0.8162109375000001,-8.354791666666667,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.519916534423828,-35.0,-359.0,-0.8162109375000001,-8.401597222222223,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.5269463062286377,-35.0,-361.0,-0.8162109375000001,-8.448402777777778,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.5339419841766357,-35.0,-362.0,-0.8162109375000001,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.540926933288574,-35.0,-362.0,-0.8162109375000001,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.5479650497436523,-35.0,-363.0,-0.8162109375000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.5553598403930664,-35.0,-363.0,-0.8162109375000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.5618488788604736,-35.0,-363.0,-0.8162109375000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.569305419921875,-35.0,-363.0,-0.8162109375000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.5762343406677246,-35.0,-363.0,-0.8162109375000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.5831594467163086,-35.0,-363.0,-0.8162109375000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.590130090713501,-35.0,-363.0,-0.8162109375000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.597085475921631,-35.0,-363.0,-0.8162109375000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.6044740676879883,-35.0,-363.0,-0.8162109375000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.6112260818481445,-35.0,-363.0,-0.8162109375000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.6179375648498535,-35.0,-363.0,-0.8162109375000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.6249892711639404,-34.0,-363.0,-0.7928906250000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.631883382797241,-33.0,-363.0,-0.7695703125000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.6387648582458496,-31.0,-363.0,-0.7229296875000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.6458628177642822,-29.0,-363.0,-0.6762890625000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.652937650680542,-26.0,-363.0,-0.6063281250000001,-8.495208333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.6588661670684814,-23.0,-362.0,-0.5363671875,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.6658077239990234,-21.0,-362.0,-0.4897265625000001,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.6729159355163574,-19.0,-362.0,-0.4430859375,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.6798081398010254,-18.0,-362.0,-0.41976562500000003,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.686990261077881,-17.0,-362.0,-0.39644531250000004,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.6939857006073,-16.0,-362.0,-0.37312500000000004,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.7010204792022705,-16.0,-362.0,-0.37312500000000004,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.7077906131744385,-16.0,-362.0,-0.37312500000000004,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.714877128601074,-15.0,-362.0,-0.34980468750000004,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.721870183944702,-15.0,-362.0,-0.34980468750000004,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.728978395462036,-14.0,-362.0,-0.32648437500000005,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.7357730865478516,-13.0,-362.0,-0.30316406250000005,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.742821455001831,-12.0,-362.0,-0.27984375000000006,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.7498276233673096,-10.0,-362.0,-0.233203125,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.7568936347961426,-8.0,-362.0,-0.18656250000000002,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.7637691497802734,-5.0,-362.0,-0.1166015625,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
