trial,time,cursor_x_pix,cursor_y_pix,gaze_x,gaze_y,cursor_x_cm,cursor_y_cm,target_x,target_y
2,18.60472559928894,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.611679792404175,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.618632555007935,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.62555480003357,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.6325364112854,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.64026141166687,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.646111011505127,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.653348445892334,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.660284757614136,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.667228937149048,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.67417001724243,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.681129932403564,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.688055753707886,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.694252014160156,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.701983213424683,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.708878993988037,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.715860843658447,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.722809314727783,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.729729413986206,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.73667287826538,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.743629693984985,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.75023603439331,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.757513284683228,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.76443076133728,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.771395683288574,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.778351068496704,2.0,-361.0,0.046640625000000005,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.78507685661316,1.0,-361.0,0.023320312500000002,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.792238473892212,1.0,-361.0,0.023320312500000002,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.79923391342163,1.0,-361.0,0.023320312500000002,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.806121349334717,1.0,-361.0,0.023320312500000002,-8.448402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.81306028366089,1.0,-360.0,0.023320312500000002,-8.425,-55.5999755859375,-1.0,365.0,262.0
2,18.820005178451538,1.0,-360.0,0.023320312500000002,-8.425,-55.5999755859375,-1.0,365.0,262.0
2,18.827200412750244,1.0,-359.0,0.023320312500000002,-8.401597222222223,-55.5999755859375,-1.0,365.0,262.0
2,18.834086656570435,2.0,-357.0,0.046640625000000005,-8.354791666666667,-55.5999755859375,-1.0,365.0,262.0
2,18.841002225875854,4.0,-353.0,0.09328125000000001,-8.261180555555557,-55.5999755859375,-1.0,365.0,262.0
2,18.848005771636963,5.0,-350.0,0.1166015625,-8.190972222222223,-55.5999755859375,-1.0,365.0,262.0
2,18.85499858856201,7.0,-346.0,0.16324218750000002,-8.09736111111111,-55.5999755859375,-1.0,365.0,262.0
2,18.86196494102478,9.0,-342.0,0.20988281250000002,-8.00375,-55.5999755859375,-1.0,365.0,262.0
2,18.867993116378784,12.0,-337.0,0.27984375000000006,-7.886736111111111,-55.5999755859375,-1.0,365.0,262.0
2,18.874951124191284,18.0,-328.0,0.41976562500000003,-7.676111111111112,-55.5999755859375,-1.0,365.0,262.0
2,18.881950616836548,24.0,-319.0,0.5596875000000001,-7.465486111111112,-55.5999755859375,-1.0,365.0,262.0
2,18.88895273208618,32.0,-307.0,0.7462500000000001,-7.184652777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.895933151245117,42.0,-289.0,0.9794531250000001,-6.763402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.902947425842285,50.0,-268.0,1.1660156250000002,-6.271944444444445,-55.5999755859375,-1.0,365.0,262.0
2,18.90994429588318,58.0,-240.0,1.3525781250000002,-5.616666666666667,-55.5999755859375,-1.0,365.0,262.0
2,18.916957139968872,65.0,-214.0,1.5158203125000003,-5.008194444444444,-55.5999755859375,-1.0,365.0,262.0
2,18.9239342212677,70.0,-186.0,1.6324218750000001,-4.352916666666667,-55.5999755859375,-1.0,365.0,262.0
2,18.930949211120605,77.0,-156.0,1.7956640625000002,-3.6508333333333334,-55.5999755859375,-1.0,365.0,262.0
2,18.93794322013855,82.0,-130.0,1.9122656250000003,-3.0423611111111115,-55.5999755859375,-1.0,365.0,262.0
2,18.944941520690918,87.0,-101.0,2.0288671875000004,-2.363680555555556,-55.5999755859375,-1.0,365.0,262.0
2,18.951943397521973,91.0,-73.0,2.1221484375000004,-1.708402777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.958930730819702,94.0,-53.0,2.1921093750000002,-1.2403472222222223,-55.5999755859375,-1.0,365.0,262.0
2,18.965941667556763,100.0,-30.0,2.3320312500000004,-0.7020833333333334,-55.5999755859375,-1.0,365.0,262.0
2,18.972954988479614,105.0,-15.0,2.4486328125,-0.3510416666666667,-55.5999755859375,-1.0,365.0,262.0
2,18.979931831359863,112.0,3.0,2.6118750000000004,0.07020833333333334,-55.5999755859375,-1.0,365.0,262.0
2,18.986942529678345,118.0,17.0,2.751796875,0.39784722222222224,-55.5999755859375,-1.0,365.0,262.0
2,18.99394202232361,124.0,28.0,2.8917187500000003,0.6552777777777778,-55.5999755859375,-1.0,365.0,262.0
2,18.99997615814209,131.0,39.0,3.0549609375,0.9127083333333333,-55.5999755859375,-1.0,365.0,262.0
2,19.00694489479065,138.0,51.0,3.2182031250000005,1.1935416666666667,-55.5999755859375,-1.0,365.0,262.0
2,19.013948678970337,145.0,61.0,3.3814453125000004,1.4275694444444444,-55.5999755859375,-1.0,365.0,262.0
2,19.02094316482544,154.0,71.0,3.5913281250000004,1.6615972222222224,-55.5999755859375,-1.0,365.0,262.0
2,19.027944087982178,160.0,78.0,3.73125,1.8254166666666667,-55.5999755859375,-1.0,365.0,262.0
2,19.034947872161865,165.0,82.0,3.8478515625000003,1.919027777777778,-55.5999755859375,-1.0,365.0,262.0
2,19.041933059692383,170.0,87.0,3.9644531250000004,2.0360416666666667,-55.5999755859375,-1.0,365.0,262.0
2,19.04894733428955,175.0,91.0,4.0810546875,2.129652777777778,-55.5999755859375,-1.0,365.0,262.0
2,19.05593490600586,178.0,94.0,4.151015625,2.1998611111111113,-55.5999755859375,-1.0,365.0,262.0
2,19.062944650650024,181.0,97.0,4.220976562500001,2.2700694444444447,-55.5999755859375,-1.0,365.0,262.0
2,19.069952964782715,183.0,100.0,4.267617187500001,2.340277777777778,-55.5999755859375,-1.0,365.0,262.0
2,19.076939344406128,186.0,103.0,4.337578125,2.410486111111111,-55.5999755859375,-1.0,365.0,262.0
2,19.083940267562866,189.0,106.0,4.407539062500001,2.4806944444444445,-55.5999755859375,-1.0,365.0,262.0
2,19.090948343276978,192.0,109.0,4.477500000000001,2.550902777777778,-55.5999755859375,-1.0,365.0,262.0
2,19.09794592857361,195.0,111.0,4.5474609375,2.5977083333333333,-55.5999755859375,-1.0,365.0,262.0
2,19.10493230819702,199.0,114.0,4.640742187500001,2.6679166666666667,-55.5999755859375,-1.0,365.0,262.0
2,19.111950397491455,203.0,117.0,4.7340234375,2.738125,-55.5999755859375,-1.0,365.0,262.0
2,19.118964195251465,208.0,119.0,4.850625000000001,2.784930555555556,-55.5999755859375,-1.0,365.0,262.0
2,19.125000715255737,212.0,121.0,4.94390625,2.8317361111111112,-55.5999755859375,-1.0,365.0,262.0
2,19.13196110725403,217.0,122.0,5.060507812500001,2.855138888888889,-55.5999755859375,-1.0,365.0,262.0
2,19.1389582157135,220.0,123.0,5.13046875,2.878541666666667,-55.5999755859375,-1.0,365.0,262.0
2,19.145956993103027,224.0,124.0,5.223750000000001,2.9019444444444447,-55.5999755859375,-1.0,365.0,262.0
2,19.152935028076172,229.0,124.0,5.3403515625,2.9019444444444447,-55.5999755859375,-1.0,365.0,262.0
2,19.159944534301758,233.0,124.0,5.433632812500001,2.9019444444444447,-55.5999755859375,-1.0,365.0,262.0
2,19.16693353652954,237.0,124.0,5.5269140625,2.9019444444444447,-55.5999755859375,-1.0,365.0,262.0
2,19.173941373825073,242.0,124.0,5.643515625000001,2.9019444444444447,-55.5999755859375,-1.0,365.0,262.0
2,19.180933475494385,247.0,124.0,5.760117187500001,2.9019444444444447,-55.5999755859375,-1.0,365.0,262.0
2,19.188639163970947,252.0,126.0,5.87671875,2.94875,-55.5999755859375,-1.0,365.0,262.0
2,19.194937467575073,256.0,127.0,5.970000000000001,2.972152777777778,-55.5999755859375,-1.0,365.0,262.0
2,19.201934337615967,264.0,131.0,6.156562500000001,3.065763888888889,-55.5999755859375,-1.0,365.0,262.0
2,19.208935737609863,271.0,135.0,6.3198046875000005,3.1593750000000003,-55.5999755859375,-1.0,365.0,262.0
2,19.21592903137207,277.0,139.0,6.459726562500001,3.2529861111111114,-55.5999755859375,-1.0,365.0,262.0
2,19.221970081329346,282.0,142.0,6.576328125000001,3.323194444444445,-55.5999755859375,-1.0,365.0,262.0
2,19.228936672210693,288.0,147.0,6.7162500000000005,3.4402083333333335,-55.5999755859375,-1.0,365.0,262.0
2,19.235926151275635,292.0,151.0,6.809531250000001,3.5338194444444446,-55.5999755859375,-1.0,365.0,262.0
2,19.242947816848755,297.0,155.0,6.926132812500001,3.6274305555555557,-55.5999755859375,-1.0,365.0,262.0
2,19.24993085861206,301.0,159.0,7.019414062500001,3.721041666666667,-55.5999755859375,-1.0,365.0,262.0
2,19.25694489479065,305.0,162.0,7.1126953125000005,3.7912500000000002,-55.5999755859375,-1.0,365.0,262.0
2,19.263935804367065,308.0,166.0,7.182656250000001,3.8848611111111113,-55.5999755859375,-1.0,365.0,262.0
2,19.270946741104126,312.0,170.0,7.2759375,3.9784722222222224,-55.5999755859375,-1.0,365.0,262.0
2,19.27793002128601,315.0,172.0,7.345898437500001,4.025277777777778,-55.5999755859375,-1.0,365.0,262.0
2,19.284942626953125,318.0,175.0,7.415859375000001,4.095486111111112,-55.5999755859375,-1.0,365.0,262.0
2,19.29194188117981,321.0,178.0,7.4858203125000005,4.165694444444445,-55.5999755859375,-1.0,365.0,262.0
2,19.298949241638184,323.0,181.0,7.532460937500001,4.2359027777777785,-55.5999755859375,-1.0,365.0,262.0
2,19.30591630935669,325.0,185.0,7.579101562500001,4.329513888888889,-55.5999755859375,-1.0,365.0,262.0
2,19.312938690185547,327.0,187.0,7.625742187500001,4.376319444444444,-55.5999755859375,-1.0,365.0,262.0
2,19.31994390487671,329.0,190.0,7.6723828125,4.446527777777778,-55.5999755859375,-1.0,365.0,262.0
2,19.326922178268433,331.0,194.0,7.719023437500001,4.540138888888889,-55.5999755859375,-1.0,365.0,262.0
2,19.33394145965576,333.0,197.0,7.765664062500001,4.610347222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.341002464294434,335.0,200.0,7.812304687500001,4.680555555555556,-55.5999755859375,-1.0,365.0,262.0
2,19.347996950149536,337.0,204.0,7.858945312500001,4.774166666666667,-55.5999755859375,-1.0,365.0,262.0
2,19.35505437850952,338.0,207.0,7.8822656250000005,4.844375,-55.5999755859375,-1.0,365.0,262.0
2,19.361994743347168,339.0,210.0,7.905585937500001,4.914583333333334,-55.5999755859375,-1.0,365.0,262.0
2,19.368043184280396,340.0,212.0,7.928906250000001,4.961388888888889,-55.5999755859375,-1.0,365.0,262.0
2,19.37509059906006,341.0,215.0,7.952226562500001,5.0315972222222225,-55.5999755859375,-1.0,365.0,262.0
2,19.38198685646057,341.0,217.0,7.952226562500001,5.078402777777778,-55.5999755859375,-1.0,365.0,262.0
2,19.388999223709106,341.0,219.0,7.952226562500001,5.125208333333334,-55.5999755859375,-1.0,365.0,262.0
2,19.3961124420166,342.0,221.0,7.975546875000001,5.172013888888889,-55.5999755859375,-1.0,365.0,262.0
2,19.403144598007202,342.0,223.0,7.975546875000001,5.218819444444445,-55.5999755859375,-1.0,365.0,262.0
2,19.410131692886353,342.0,224.0,7.975546875000001,5.242222222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.416999578475952,342.0,224.0,7.975546875000001,5.242222222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.424170970916748,342.0,225.0,7.975546875000001,5.265625,-55.5999755859375,-1.0,365.0,262.0
2,19.431052923202515,342.0,225.0,7.975546875000001,5.265625,-55.5999755859375,-1.0,365.0,262.0
2,19.438165187835693,342.0,226.0,7.975546875000001,5.289027777777778,-55.5999755859375,-1.0,365.0,262.0
2,19.445156574249268,342.0,226.0,7.975546875000001,5.289027777777778,-55.5999755859375,-1.0,365.0,262.0
2,19.452047109603882,343.0,227.0,7.998867187500001,5.312430555555556,-55.5999755859375,-1.0,365.0,262.0
2,19.459023475646973,343.0,229.0,7.998867187500001,5.3592361111111115,-55.5999755859375,-1.0,365.0,262.0
2,19.466053247451782,345.0,231.0,8.0455078125,5.406041666666667,-55.5999755859375,-1.0,365.0,262.0
2,19.473058700561523,346.0,234.0,8.068828125000001,5.47625,-55.5999755859375,-1.0,365.0,262.0
2,19.479997396469116,349.0,237.0,8.1387890625,5.546458333333334,-55.5999755859375,-1.0,365.0,262.0
2,19.48705005645752,351.0,241.0,8.185429687500001,5.640069444444445,-55.5999755859375,-1.0,365.0,262.0
2,19.493042469024658,354.0,244.0,8.255390625,5.710277777777778,-55.5999755859375,-1.0,365.0,262.0
2,19.499974012374878,355.0,246.0,8.278710937500001,5.757083333333334,-55.5999755859375,-1.0,365.0,262.0
2,19.506980657577515,356.0,249.0,8.30203125,5.827291666666667,-55.5999755859375,-1.0,365.0,262.0
2,19.514118909835815,357.0,250.0,8.325351562500002,5.850694444444445,-55.5999755859375,-1.0,365.0,262.0
2,19.521120309829712,357.0,251.0,8.325351562500002,5.874097222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.5280601978302,357.0,252.0,8.325351562500002,5.8975,-55.5999755859375,-1.0,365.0,262.0
2,19.535009384155273,357.0,252.0,8.325351562500002,5.8975,-55.5999755859375,-1.0,365.0,262.0
2,19.54226589202881,357.0,252.0,8.325351562500002,5.8975,-55.5999755859375,-1.0,365.0,262.0
2,19.54916548728943,357.0,252.0,8.325351562500002,5.8975,-55.5999755859375,-1.0,365.0,262.0
2,19.55611777305603,357.0,253.0,8.325351562500002,5.920902777777778,-55.5999755859375,-1.0,365.0,262.0
2,19.563081979751587,357.0,253.0,8.325351562500002,5.920902777777778,-55.5999755859375,-1.0,365.0,262.0
2,19.570175647735596,357.0,253.0,8.325351562500002,5.920902777777778,-55.5999755859375,-1.0,365.0,262.0
2,19.577171087265015,358.0,253.0,8.348671875,5.920902777777778,-55.5999755859375,-1.0,365.0,262.0
2,19.58416247367859,358.0,254.0,8.348671875,5.944305555555556,-55.5999755859375,-1.0,365.0,262.0
2,19.59117031097412,358.0,255.0,8.348671875,5.967708333333333,-55.5999755859375,-1.0,365.0,262.0
2,19.59815001487732,359.0,256.0,8.3719921875,5.9911111111111115,-55.5999755859375,-1.0,365.0,262.0
2,19.60504651069641,359.0,258.0,8.3719921875,6.037916666666667,-55.5999755859375,-1.0,365.0,262.0
2,19.61216950416565,360.0,259.0,8.395312500000001,6.061319444444445,-55.5999755859375,-1.0,365.0,262.0
2,19.618069648742676,360.0,259.0,8.395312500000001,6.061319444444445,-55.5999755859375,-1.0,365.0,262.0
2,19.625601291656494,360.0,259.0,8.395312500000001,6.061319444444445,-55.5999755859375,-1.0,365.0,262.0
2,19.63210940361023,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.63946771621704,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.646424531936646,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.653424739837646,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.660337924957275,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.66727352142334,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.674219369888306,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.681187868118286,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.688129901885986,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.695067405700684,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.701998472213745,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.708954095840454,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.71591281890869,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.72282886505127,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.729811429977417,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.736757278442383,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.743680715560913,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.750621795654297,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.757546424865723,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.76449751853943,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.77144455909729,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.778371810913086,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.785324811935425,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.792285919189453,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.799221992492676,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.80619192123413,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.813131093978882,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.820047855377197,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.82704257965088,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.83397126197815,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.84088969230652,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.847864627838135,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.854776620864868,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.86127519607544,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.868701696395874,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.875614404678345,360.0,260.0,8.395312500000001,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.882113218307495,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.889534950256348,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.896279096603394,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.903425693511963,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.91014575958252,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.91731548309326,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.924272537231445,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.931216716766357,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.93816351890564,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.94505786895752,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.952032327651978,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.958940267562866,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.965860843658447,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.972825050354004,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.979760885238647,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.986734628677368,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,19.99367618560791,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,20.000616788864136,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,20.007554054260254,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,20.01450228691101,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,20.0214786529541,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,20.02843475341797,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,20.035374402999878,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,20.042328596115112,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,20.049233198165894,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,20.056172370910645,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,20.063113689422607,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,20.07005739212036,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,20.076982021331787,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
2,20.083926916122437,361.0,260.0,8.4186328125,6.084722222222223,-55.5999755859375,-1.0,365.0,262.0
