trial,time,cursor_x_pix,cursor_y_pix,gaze_x,gaze_y,cursor_x_cm,cursor_y_cm,target_x,target_y
1,37.472984075546265,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.479925870895386,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.48686623573303,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.493823766708374,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.500763177871704,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.50771450996399,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.514673709869385,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.52164006233215,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.528650760650635,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.535542011260986,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.54250693321228,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.549431562423706,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.55635643005371,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.56333613395691,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.57019281387329,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.57714796066284,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.58410334587097,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.59105706214905,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.59798765182495,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.604939460754395,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.61188244819641,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.618945598602295,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.62637424468994,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.63259983062744,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.63983488082886,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.646660804748535,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.65298533439636,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.65995717048645,-2.0,-356.0,-0.046640625000000005,-8.33138888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.66697382926941,-2.0,-355.0,-0.046640625000000005,-8.307986111111111,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.67480802536011,-3.0,-354.0,-0.06996093750000001,-8.284583333333334,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.68077492713928,-3.0,-353.0,-0.06996093750000001,-8.261180555555557,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.687822580337524,-4.0,-352.0,-0.09328125000000001,-8.237777777777778,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.69470930099487,-6.0,-351.0,-0.13992187500000003,-8.214375,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.70171499252319,-10.0,-349.0,-0.233203125,-8.167569444444444,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.708731174468994,-14.0,-347.0,-0.32648437500000005,-8.12076388888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.7157187461853,-23.0,-344.0,-0.5363671875,-8.050555555555556,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.722718238830566,-35.0,-339.0,-0.8162109375000001,-7.933541666666668,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.730403661727905,-56.0,-334.0,-1.3059375000000002,-7.816527777777778,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.73671579360962,-80.0,-328.0,-1.865625,-7.676111111111112,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.74369764328003,-114.0,-322.0,-2.658515625,-7.535694444444445,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.75069975852966,-149.0,-318.0,-3.4747265625000003,-7.442083333333334,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.75768566131592,-183.0,-314.0,-4.267617187500001,-7.348472222222223,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.76470470428467,-221.0,-311.0,-5.1537890625000005,-7.2782638888888895,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.771690130233765,-257.0,-309.0,-5.993320312500001,-7.231458333333334,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.7786865234375,-292.0,-307.0,-6.809531250000001,-7.184652777777778,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.78469467163086,-324.0,-307.0,-7.555781250000001,-7.184652777777778,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.79169535636902,-354.0,-307.0,-8.255390625,-7.184652777777778,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.79869556427002,-384.0,-309.0,-8.955000000000002,-7.231458333333334,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.805689334869385,-408.0,-313.0,-9.5146875,-7.325069444444445,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.81270503997803,-429.0,-316.0,-10.0044140625,-7.395277777777778,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.81969499588013,-448.0,-320.0,-10.447500000000002,-7.488888888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.82675552368164,-463.0,-324.0,-10.7973046875,-7.5825000000000005,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.83376455307007,-475.0,-327.0,-11.077148437500002,-7.652708333333334,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.84077525138855,-488.0,-331.0,-11.3803125,-7.7463194444444445,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.84769129753113,-498.0,-334.0,-11.613515625000002,-7.816527777777778,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.854692220687866,-508.0,-338.0,-11.84671875,-7.9101388888888895,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.861695766448975,-519.0,-341.0,-12.103242187500001,-7.980347222222223,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.86870789527893,-529.0,-344.0,-12.336445312500002,-8.050555555555556,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.87569522857666,-537.0,-345.0,-12.523007812500001,-8.073958333333334,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.88269519805908,-547.0,-348.0,-12.7562109375,-8.144166666666667,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.889681577682495,-555.0,-350.0,-12.942773437500001,-8.190972222222223,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.89669466018677,-564.0,-352.0,-13.152656250000001,-8.237777777777778,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.90369129180908,-572.0,-355.0,-13.33921875,-8.307986111111111,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.91067624092102,-579.0,-357.0,-13.502460937500002,-8.354791666666667,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.917678117752075,-587.0,-360.0,-13.689023437500001,-8.425,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.92470669746399,-595.0,-363.0,-13.875585937500002,-8.495208333333334,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.931755781173706,-602.0,-366.0,-14.038828125000002,-8.565416666666668,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.937793493270874,-607.0,-368.0,-14.155429687500002,-8.612222222222222,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.94477844238281,-612.0,-371.0,-14.272031250000001,-8.682430555555555,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.95175123214722,-618.0,-374.0,-14.411953125000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.95869994163513,-621.0,-375.0,-14.481914062500001,-8.776041666666668,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.965699434280396,-626.0,-377.0,-14.598515625000001,-8.822847222222222,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.972702741622925,-629.0,-378.0,-14.668476562500002,-8.846250000000001,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.979695081710815,-632.0,-379.0,-14.738437500000002,-8.869652777777778,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.98669171333313,-636.0,-380.0,-14.831718750000002,-8.893055555555556,-75.300048828125,-318.300048828125,-730.0,-370.0
1,37.99368667602539,-639.0,-380.0,-14.901679687500001,-8.893055555555556,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.00069308280945,-642.0,-380.0,-14.971640625000001,-8.893055555555556,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.00770092010498,-645.0,-379.0,-15.041601562500002,-8.869652777777778,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.014689922332764,-647.0,-378.0,-15.088242187500002,-8.846250000000001,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.02169632911682,-650.0,-376.0,-15.158203125000002,-8.799444444444445,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.02876830101013,-653.0,-375.0,-15.228164062500001,-8.776041666666668,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.035757541656494,-657.0,-373.0,-15.321445312500002,-8.729236111111112,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.04275846481323,-661.0,-371.0,-15.414726562500002,-8.682430555555555,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.04945755004883,-664.0,-370.0,-15.484687500000001,-8.659027777777778,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.056437969207764,-668.0,-369.0,-15.577968750000002,-8.635625000000001,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.063443183898926,-672.0,-367.0,-15.671250000000002,-8.588819444444445,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.070472955703735,-676.0,-366.0,-15.764531250000001,-8.565416666666668,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.07744646072388,-679.0,-365.0,-15.834492187500002,-8.542013888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.08435320854187,-682.0,-365.0,-15.904453125000002,-8.542013888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.09133982658386,-685.0,-365.0,-15.974414062500001,-8.542013888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.09832715988159,-688.0,-365.0,-16.044375000000002,-8.542013888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.1054847240448,-690.0,-365.0,-16.091015625,-8.542013888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.112353563308716,-694.0,-365.0,-16.184296875,-8.542013888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.118699073791504,-697.0,-365.0,-16.2542578125,-8.542013888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.12570834159851,-701.0,-365.0,-16.3475390625,-8.542013888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.13337850570679,-706.0,-365.0,-16.464140625000002,-8.542013888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.1403534412384,-710.0,-365.0,-16.557421875000003,-8.542013888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.14675307273865,-715.0,-365.0,-16.6740234375,-8.542013888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.15279245376587,-719.0,-365.0,-16.7673046875,-8.542013888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.15975570678711,-723.0,-365.0,-16.8605859375,-8.542013888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.16674447059631,-726.0,-366.0,-16.930546875,-8.565416666666668,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.17369365692139,-728.0,-367.0,-16.977187500000003,-8.588819444444445,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.18069362640381,-730.0,-368.0,-17.023828125,-8.612222222222222,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.187796115875244,-731.0,-369.0,-17.047148437500002,-8.635625000000001,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.19478631019592,-731.0,-369.0,-17.047148437500002,-8.635625000000001,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.201807260513306,-732.0,-370.0,-17.070468750000003,-8.659027777777778,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.2088098526001,-732.0,-371.0,-17.070468750000003,-8.682430555555555,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.21580743789673,-733.0,-372.0,-17.0937890625,-8.705833333333334,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.222928047180176,-733.0,-372.0,-17.0937890625,-8.705833333333334,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.22985601425171,-733.0,-373.0,-17.0937890625,-8.729236111111112,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.23673915863037,-733.0,-373.0,-17.0937890625,-8.729236111111112,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.243789196014404,-733.0,-373.0,-17.0937890625,-8.729236111111112,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.25079607963562,-733.0,-374.0,-17.0937890625,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.25769662857056,-733.0,-374.0,-17.0937890625,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.2648138999939,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.27155017852783,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.27855157852173,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.28549599647522,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.2924439907074,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.29939866065979,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.30635976791382,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.31329321861267,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.32023215293884,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.32778739929199,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.33457970619202,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.340479373931885,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.34811878204346,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.354984521865845,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.36192750930786,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.36886286735535,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.37581396102905,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.382773876190186,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.38970065116882,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.39658713340759,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.40366458892822,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.410459995269775,-734.0,-374.0,-17.117109375000002,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
1,38.416868448257446,-733.0,-374.0,-17.0937890625,-8.752638888888889,-75.300048828125,-318.300048828125,-730.0,-370.0
