target_width,cursor-width,target_pos_x,target_pos_y,cursor_pos_x,cursor_pos_y,target_vel_x,target_vel_y,timestamp,trial_number,training,gaze_pos_x,gaze_pos_y,tracker_time,state_marker
0.35,0.0,0.4921777814419184,0.7368236605702976,1.069075582109097,0.6892724147808651,0.0,0.0,7.070318698883057,2,True,-34048.0,33488.0,4596826.0,2
0.35,0.0,0.5251659359805849,0.7580963293094247,1.069075582109097,0.6892724147808651,0.0,0.0,7.077164649963379,2,True,-34048.0,33488.0,4596833.0,2
0.35,0.0,0.49973476117250903,0.758353337749295,1.069075582109097,0.6892724147808651,0.0,0.0,7.084123611450195,2,True,-34048.0,33488.0,4596840.0,2
0.35,0.0,0.5096913872287933,0.707093904945048,1.069075582109097,0.6892724147808651,0.0,0.0,7.091157674789429,2,True,-34048.0,33488.0,4596847.0,2
0.35,0.0,0.4988861294750499,0.6820044068090368,1.0831423660842168,0.6892724147808651,0.0,0.0,7.098376512527466,2,True,-34048.0,33488.0,4596854.0,2
0.35,0.0,0.5115848015915848,0.6899294745120961,1.0831423660842168,0.6752056308057454,0.0,0.0,7.105340242385864,2,True,-34048.0,33488.0,4596861.0,2
0.35,0.0,0.4930378072164718,0.692304111082292,1.0831423660842168,0.6611388468306257,0.0,0.0,7.112233400344849,2,True,-34048.0,33488.0,4596868.0,2
0.35,0.0,0.4765421322705187,0.6207921312889164,1.069075582109097,0.6470720628555061,0.0,0.0,7.118284702301025,2,True,-34048.0,33488.0,4596874.0,2
0.35,0.0,0.5201281958165573,0.5945428882868534,1.0550087981339773,0.6330052788803864,0.0,0.0,7.125231742858887,2,True,-34048.0,33488.0,4596881.0,2
0.35,0.0,0.5524070067278712,0.6075241793886543,1.0409420141588577,0.6048717109301469,0.0,0.0,7.132362604141235,2,True,-34048.0,33488.0,4596888.0,2
0.35,0.0,0.5644987077062914,0.6615115044192832,1.0409420141588577,0.6048717109301469,0.0,0.0,7.139258146286011,2,True,-34048.0,33488.0,4596895.0,2
0.35,0.0,0.5900154910577872,0.6435871606670762,1.0128084462086182,0.5767381429799076,0.0,0.0,7.146370887756348,2,True,-34048.0,33488.0,4596902.0,2
0.35,0.0,0.5435844029538802,0.5950310579936532,0.9987416622334984,0.5626713590047879,0.0,0.0,7.15327262878418,2,True,-34048.0,33488.0,4596909.0,2
0.35,0.0,0.6294999411273742,0.6416408950154163,0.9846748782583787,0.5626713590047879,0.0,0.0,7.160277843475342,2,True,-34048.0,33488.0,4596916.0,2
0.35,0.0,0.6230818486632376,0.6805929873026088,0.9706080942832591,0.5486045750296682,0.0,0.0,7.1672797203063965,2,True,-34048.0,33488.0,4596923.0,2
0.35,0.0,0.5974292996037618,0.6257937960087676,0.9424745263330198,0.5345377910545485,0.0,0.0,7.17429780960083,2,True,-34048.0,33488.0,4596930.0,2
0.35,0.0,0.6107056401197133,0.6657453419461721,0.9284077423578999,0.5204710070794288,0.0,0.0,7.181297302246094,2,True,-34048.0,33488.0,4596937.0,2
0.35,0.0,0.5554426597219047,0.7217089264202852,0.9002741744076607,0.5064042231043091,0.0,0.0,7.188300132751465,2,True,-34048.0,33488.0,4596944.0,2
0.35,0.0,0.5232771457883922,0.7402256340796847,0.8721406064574212,0.49233743912918937,0.0,0.0,7.195415019989014,2,True,-34048.0,33488.0,4596951.0,2
0.35,0.0,0.5970244053905176,0.7042227085502368,0.8299402545320622,0.49233743912918937,0.0,0.0,7.2023046016693115,2,True,-34048.0,33488.0,4596958.0,2
0.35,0.0,0.578767948975423,0.7682948403233848,0.8018066865818227,0.4782706551540697,0.0,0.0,7.209318399429321,2,True,-34048.0,33488.0,4596965.0,2
0.35,0.0,0.5879583896297238,0.8045725382551037,0.7596063346564637,0.4782706551540697,0.0,0.0,7.216273307800293,2,True,-34048.0,33488.0,4596972.0,2
0.35,0.0,0.5371094251829167,0.7875694509734824,0.7314727667062243,0.46420387117894996,0.0,0.0,7.223272085189819,2,True,-34048.0,33488.0,4596979.0,2
0.35,0.0,0.5262829159472909,0.7624568612067983,0.6892724147808651,0.46420387117894996,0.0,0.0,7.230276584625244,2,True,-34048.0,33488.0,4596986.0,2
0.35,0.0,0.5610934877245967,0.7519524349125061,0.6330052788803864,0.46420387117894996,0.0,0.0,7.2373950481414795,2,True,-34048.0,33488.0,4596993.0,2
0.35,0.0,0.5544401237151063,0.6958475014635913,0.5908049269550273,0.45013708720383033,0.0,0.0,7.24430251121521,2,True,-34048.0,33488.0,4597000.0,2
0.35,0.0,0.5831481755522417,0.7074854015574719,0.5486045750296682,0.45013708720383033,0.0,0.0,7.251292705535889,2,True,-34048.0,33488.0,4597007.0,2
0.35,0.0,0.6419707247580315,0.7639502633964872,0.5064042231043091,0.45013708720383033,0.0,0.0,7.2574241161346436,2,True,-34048.0,33488.0,4597013.0,2
0.35,0.0,0.7259170372010394,0.7798705246373502,0.4782706551540697,0.45013708720383033,0.0,0.0,7.264419078826904,2,True,-34048.0,33488.0,4597020.0,2
0.35,0.0,0.7618739238910739,0.7419687010873575,0.45013708720383033,0.4360703032287106,0.0,0.0,7.271448850631714,2,True,-34048.0,33488.0,4597027.0,2
0.35,0.0,0.6954061270544589,0.8150956351593357,0.4360703032287106,0.4360703032287106,0.0,0.0,7.278368234634399,2,True,-34048.0,33488.0,4597034.0,2
0.35,0.0,0.6824242586642992,0.8862171053242599,0.4220035192535909,0.4360703032287106,0.0,0.0,7.285532712936401,2,True,-34048.0,33488.0,4597041.0,2
0.35,0.0,0.7305545841288007,0.9569449793165917,0.4079367352784712,0.4360703032287106,0.0,0.0,7.292542219161987,2,True,-34048.0,33488.0,4597048.0,2
0.35,0.0,0.7800103856002248,0.9125947183911933,0.3938699513033515,0.4360703032287106,0.0,0.0,7.299443244934082,2,True,-34048.0,33488.0,4597055.0,2
0.35,0.0,0.7596350884306375,0.8699405538758639,0.3938699513033515,0.4220035192535909,0.0,0.0,7.306583404541016,2,True,-34048.0,33488.0,4597062.0,2
0.35,0.0,0.7723282016470944,0.8698534645299987,0.3938699513033515,0.4220035192535909,0.0,0.0,7.3135645389556885,2,True,-34048.0,33488.0,4597069.0,2
0.35,0.0,0.7940925436787594,0.8803075289059168,0.3798031673282318,0.4220035192535909,0.0,0.0,7.320481300354004,2,True,-34048.0,33488.0,4597076.0,2
0.35,0.0,0.8176196934970165,0.8472563842878942,0.3798031673282318,0.4220035192535909,0.0,0.0,7.327508211135864,2,True,-34048.0,33488.0,4597083.0,2
0.35,0.0,0.7938609903592702,0.8959228682545893,0.3798031673282318,0.4220035192535909,0.0,0.0,7.334585666656494,2,True,-34048.0,33488.0,4597090.0,2
0.35,0.0,0.7896857428580792,0.8228806164453937,0.3798031673282318,0.4220035192535909,0.0,0.0,7.341525554656982,2,True,-34048.0,33488.0,4597097.0,2
0.35,0.0,0.8330654836588747,0.8285788756866834,0.3798031673282318,0.4220035192535909,0.0,0.0,7.348464727401733,2,True,-34048.0,33488.0,4597104.0,2
0.35,0.0,0.8775782615693682,0.9074352945918258,0.3798031673282318,0.4079367352784712,0.0,0.0,7.355573654174805,2,True,-34048.0,33488.0,4597111.0,2
0.35,0.0,0.8562915063303477,0.9348637414940615,0.36573638335311215,0.4079367352784712,0.0,0.0,7.36248254776001,2,True,-34048.0,33488.0,4597118.0,2
0.35,0.0,0.8553936887598218,0.9181203673496321,0.36573638335311215,0.3938699513033515,0.0,0.0,7.3685221672058105,2,True,-34048.0,33488.0,4597124.0,2
0.35,0.0,0.8396837987568162,0.8813808134303412,0.3516695993779924,0.3798031673282318,0.0,0.0,7.375619411468506,2,True,-34048.0,33488.0,4597131.0,2
0.35,0.0,0.7819594170202302,0.8423617165128441,0.3516695993779924,0.36573638335311215,0.0,0.0,7.382585525512695,2,True,-34048.0,33488.0,4597138.0,2
0.35,0.0,0.757956262230935,0.7971345993796304,0.3376028154028727,0.3376028154028727,0.0,0.0,7.389578104019165,2,True,-34048.0,33488.0,4597145.0,2
0.35,0.0,0.6931618811491629,0.8285927398941858,0.3376028154028727,0.32353603142775306,0.0,0.0,7.3965113162994385,2,True,-34048.0,33488.0,4597152.0,2
0.35,0.0,0.6980259082454726,0.8904819495547116,0.32353603142775306,0.3094692474526333,0.0,0.0,7.403606414794922,2,True,-34048.0,33488.0,4597159.0,2
0.35,0.0,0.0,0.0,0.7455395506813439,0.5204710070794288,0,0,5.0067901611328125e-06,3,True,-34048.0,33488.0,4597473.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5204710070794288,0,0,0.006551504135131836,3,True,-34048.0,33488.0,4597479.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5204710070794288,0,0,0.013515472412109375,3,True,-34048.0,33488.0,4597486.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5204710070794288,0,0,0.02053999900817871,3,True,-34048.0,33488.0,4597493.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5204710070794288,0,0,0.0274660587310791,3,True,-34048.0,33488.0,4597500.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5204710070794288,0,0,0.034342050552368164,3,True,-34048.0,33488.0,4597507.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5204710070794288,0,0,0.04127645492553711,3,True,-34048.0,33488.0,4597514.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5204710070794288,0,0,0.047849178314208984,3,True,-34048.0,33488.0,4597520.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5204710070794288,0,0,0.055210113525390625,3,True,-34048.0,33488.0,4597528.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5204710070794288,0,0,0.06216835975646973,3,True,-34048.0,33488.0,4597535.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5204710070794288,0,0,0.06911277770996094,3,True,-34048.0,33488.0,4597542.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5204710070794288,0,0,0.07586193084716797,3,True,-34048.0,33488.0,4597548.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5204710070794288,0,0,0.08301877975463867,3,True,-34048.0,33488.0,4597556.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5204710070794288,0,0,0.0897221565246582,3,True,-34048.0,33488.0,4597562.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5345377910545485,0,0,0.09682154655456543,3,True,-34048.0,33488.0,4597569.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5345377910545485,0,0,0.10371637344360352,3,True,-34048.0,33488.0,4597576.0,0
0.35,0.0,0.0,0.0,0.7455395506813439,0.5486045750296682,0,0,0.11085891723632812,3,True,-34048.0,33488.0,4597583.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5486045750296682,0,0,0.11787176132202148,3,True,-34048.0,33488.0,4597590.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5626713590047879,0,0,0.12473535537719727,3,True,-34048.0,33488.0,4597597.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5626713590047879,0,0,0.13188982009887695,3,True,-34048.0,33488.0,4597604.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5767381429799076,0,0,0.13890314102172852,3,True,-34048.0,33488.0,4597611.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5767381429799076,0,0,0.14561057090759277,3,True,-34048.0,33488.0,4597618.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5767381429799076,0,0,0.15290427207946777,3,True,-34048.0,33488.0,4597626.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5767381429799076,0,0,0.15950727462768555,3,True,-34048.0,33488.0,4597632.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5767381429799076,0,0,0.16649150848388672,3,True,-34048.0,33488.0,4597639.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.17340683937072754,3,True,-34048.0,33488.0,4597646.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.1803569793701172,3,True,-34048.0,33488.0,4597653.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.1869525909423828,3,True,-34048.0,33488.0,4597659.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.19425344467163086,3,True,-34048.0,33488.0,4597667.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.20120453834533691,3,True,-34048.0,33488.0,4597674.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.20815229415893555,3,True,-34048.0,33488.0,4597681.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.21509337425231934,3,True,-34048.0,33488.0,4597688.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.222001314163208,3,True,-34048.0,33488.0,4597694.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.22898459434509277,3,True,-34048.0,33488.0,4597701.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.23593735694885254,3,True,-34048.0,33488.0,4597708.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.24289155006408691,3,True,-34048.0,33488.0,4597715.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.24983739852905273,3,True,-34048.0,33488.0,4597722.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.2567868232727051,3,True,-34048.0,33488.0,4597729.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.2637505531311035,3,True,-34048.0,33488.0,4597736.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.27063488960266113,3,True,-34048.0,33488.0,4597743.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.2776517868041992,3,True,-34048.0,33488.0,4597750.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.28461146354675293,3,True,-34048.0,33488.0,4597757.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.2915639877319336,3,True,-34048.0,33488.0,4597764.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.2985069751739502,3,True,-34048.0,33488.0,4597771.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.3054649829864502,3,True,-34048.0,33488.0,4597778.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.31244707107543945,3,True,-34048.0,33488.0,4597785.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.31937599182128906,3,True,-34048.0,33488.0,4597792.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.3263273239135742,3,True,-34048.0,33488.0,4597799.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.33327507972717285,3,True,-34048.0,33488.0,4597806.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.34023046493530273,3,True,-34048.0,33488.0,4597813.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.3471822738647461,3,True,-34048.0,33488.0,4597819.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.35411858558654785,3,True,-34048.0,33488.0,4597826.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.36107587814331055,3,True,-34048.0,33488.0,4597833.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.3681519031524658,3,True,-34048.0,33488.0,4597840.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.3749701976776123,3,True,-34048.0,33488.0,4597847.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.3819248676300049,3,True,-34048.0,33488.0,4597854.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.3888723850250244,3,True,-34048.0,33488.0,4597861.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.39581727981567383,3,True,-34048.0,33488.0,4597868.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.4027743339538574,3,True,-34048.0,33488.0,4597875.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.4097249507904053,3,True,-34048.0,33488.0,4597882.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.41667819023132324,3,True,-34048.0,33488.0,4597889.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.4236562252044678,3,True,-34048.0,33488.0,4597896.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.43059515953063965,3,True,-34048.0,33488.0,4597903.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.43753528594970703,3,True,-34048.0,33488.0,4597910.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.4444913864135742,3,True,-34048.0,33488.0,4597917.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.4514503479003906,3,True,-34048.0,33488.0,4597924.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.45840001106262207,3,True,-34048.0,33488.0,4597931.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.4653432369232178,3,True,-34048.0,33488.0,4597937.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.4723093509674072,3,True,-34048.0,33488.0,4597944.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.4792602062225342,3,True,-34048.0,33488.0,4597951.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.48619627952575684,3,True,-34048.0,33488.0,4597958.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.49315357208251953,3,True,-34048.0,33488.0,4597965.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.5001058578491211,3,True,-34048.0,33488.0,4597972.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.5070335865020752,3,True,-34048.0,33488.0,4597979.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.5140173435211182,3,True,-34048.0,33488.0,4597986.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.520958423614502,3,True,-34048.0,33488.0,4597993.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.5279085636138916,3,True,-34048.0,33488.0,4598000.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.5348527431488037,3,True,-34048.0,33488.0,4598007.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.5417995452880859,3,True,-34048.0,33488.0,4598014.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.5487580299377441,3,True,-34048.0,33488.0,4598021.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.5557012557983398,3,True,-34048.0,33488.0,4598028.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.5626497268676758,3,True,-34048.0,33488.0,4598035.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.5696251392364502,3,True,-34048.0,33488.0,4598042.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.5765650272369385,3,True,-34048.0,33488.0,4598049.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.5835208892822266,3,True,-34048.0,33488.0,4598056.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.59047532081604,3,True,-34048.0,33488.0,4598063.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.597423791885376,3,True,-34048.0,33488.0,4598069.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.6043803691864014,3,True,-34048.0,33488.0,4598076.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.6113243103027344,3,True,-34048.0,33488.0,4598083.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.6182737350463867,3,True,-34048.0,33488.0,4598090.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.6252341270446777,3,True,-34048.0,33488.0,4598097.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.6321742534637451,3,True,-34048.0,33488.0,4598104.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.6391217708587646,3,True,-34048.0,33488.0,4598111.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.6460714340209961,3,True,-34048.0,33488.0,4598118.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.6530237197875977,3,True,-34048.0,33488.0,4598125.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.6599781513214111,3,True,-34048.0,33488.0,4598132.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.6669278144836426,3,True,-34048.0,33488.0,4598139.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.6739058494567871,3,True,-34048.0,33488.0,4598146.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.6808454990386963,3,True,-34048.0,33488.0,4598153.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.6877985000610352,3,True,-34048.0,33488.0,4598160.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.6947472095489502,3,True,-34048.0,33488.0,4598167.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.7017018795013428,3,True,-34048.0,33488.0,4598174.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.7086606025695801,3,True,-34048.0,33488.0,4598181.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.7156312465667725,3,True,-34048.0,33488.0,4598188.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.7225308418273926,3,True,-34048.0,33488.0,4598194.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.7294976711273193,3,True,-34048.0,33488.0,4598201.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.7364554405212402,3,True,-34048.0,33488.0,4598208.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.7433955669403076,3,True,-34048.0,33488.0,4598215.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.7503542900085449,3,True,-34048.0,33488.0,4598222.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.7573099136352539,3,True,-34048.0,33488.0,4598229.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.7642583847045898,3,True,-34048.0,33488.0,4598236.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.771235466003418,3,True,-34048.0,33488.0,4598243.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.7781622409820557,3,True,-34048.0,33488.0,4598250.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.7851157188415527,3,True,-34048.0,33488.0,4598257.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.7920627593994141,3,True,-34048.0,33488.0,4598264.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.7990067005157471,3,True,-34048.0,33488.0,4598271.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.8059365749359131,3,True,-34048.0,33488.0,4598278.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.8130850791931152,3,True,-34048.0,33488.0,4598285.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.8198068141937256,3,True,-34048.0,33488.0,4598292.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.8266925811767578,3,True,-34048.0,33488.0,4598298.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.8338897228240967,3,True,-34048.0,33488.0,4598306.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.8406271934509277,3,True,-34048.0,33488.0,4598312.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.8476400375366211,3,True,-34048.0,33488.0,4598319.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.8546061515808105,3,True,-34048.0,33488.0,4598326.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.8615124225616455,3,True,-34048.0,33488.0,4598333.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.8685081005096436,3,True,-34048.0,33488.0,4598340.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.8754651546478271,3,True,-34048.0,33488.0,4598347.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.8824107646942139,3,True,-34048.0,33488.0,4598354.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.8893556594848633,3,True,-34048.0,33488.0,4598361.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.8963038921356201,3,True,-34048.0,33488.0,4598368.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.9033117294311523,3,True,-34048.0,33488.0,4598375.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.9102833271026611,3,True,-34048.0,33488.0,4598382.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.9172430038452148,3,True,-34048.0,33488.0,4598389.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.924177885055542,3,True,-34048.0,33488.0,4598396.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.9312329292297363,3,True,-34048.0,33488.0,4598403.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.9380905628204346,3,True,-34048.0,33488.0,4598410.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.9451415538787842,3,True,-34048.0,33488.0,4598417.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.9520461559295654,3,True,-34048.0,33488.0,4598424.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.9590423107147217,3,True,-34048.0,33488.0,4598431.0,0
0.35,0.0,0.0,0.0,0.7314727667062243,0.5908049269550273,0,0,0.96600341796875,3,True,-34048.0,33488.0,4598438.0,0
