trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time
5,482.2614896297455,1.0,-342.0,0.023320312500000002,-8.00375,41.9000244140625,-302.29998779296875,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.26876044273376,1.0,-342.0,0.023320312500000002,-8.00375,42.5,-298.29998779296875,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.27575731277466,1.0,-342.0,0.023320312500000002,-8.00375,41.800048828125,-300.5999755859375,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.28247809410095,1.0,-342.0,0.023320312500000002,-8.00375,41.0999755859375,-299.70001220703125,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.2887511253357,1.0,-342.0,0.023320312500000002,-8.00375,37.300048828125,-296.79998779296875,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.2957646846771,1.0,-342.0,0.023320312500000002,-8.00375,44.0,-298.79998779296875,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.3026854991913,1.0,-343.0,0.023320312500000002,-8.02715277777778,44.800048828125,-299.4000244140625,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.3097596168518,1.0,-343.0,0.023320312500000002,-8.02715277777778,42.300048828125,-299.0999755859375,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.31675934791565,1.0,-344.0,0.023320312500000002,-8.050555555555556,46.199951171875,-298.5,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.3237609863281,1.0,-345.0,0.023320312500000002,-8.073958333333334,45.0999755859375,-299.4000244140625,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.33076786994934,1.0,-345.0,0.023320312500000002,-8.073958333333334,46.699951171875,-300.70001220703125,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.33776021003723,0.0,-346.0,0.0,-8.09736111111111,47.0999755859375,-300.0999755859375,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.34476685523987,0.0,-347.0,0.0,-8.12076388888889,48.5999755859375,-301.79998779296875,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.35171484947205,0.0,-348.0,0.0,-8.144166666666667,46.699951171875,-297.79998779296875,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.35877752304077,0.0,-349.0,0.0,-8.167569444444444,46.4000244140625,-300.0,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.36573815345764,0.0,-350.0,0.0,-8.190972222222223,47.0999755859375,-298.20001220703125,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.37268686294556,0.0,-351.0,0.0,-8.214375,45.199951171875,-299.9000244140625,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.37976837158203,0.0,-352.0,0.0,-8.237777777777778,45.0,-301.5999755859375,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.3867154121399,0.0,-353.0,0.0,-8.261180555555557,44.199951171875,-302.70001220703125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.3937678337097,0.0,-353.0,0.0,-8.261180555555557,45.9000244140625,-301.70001220703125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.40076327323914,0.0,-354.0,0.0,-8.284583333333334,46.199951171875,-303.4000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.4074604511261,0.0,-355.0,0.0,-8.307986111111111,44.9000244140625,-304.9000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.4137704372406,0.0,-355.0,0.0,-8.307986111111111,44.800048828125,-301.0,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.4207992553711,0.0,-356.0,0.0,-8.33138888888889,41.800048828125,-301.9000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.4277822971344,-1.0,-356.0,-0.023320312500000002,-8.33138888888889,44.5999755859375,-303.9000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.43468832969666,-1.0,-357.0,-0.023320312500000002,-8.354791666666667,43.199951171875,-301.29998779296875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.44176626205444,-1.0,-357.0,-0.023320312500000002,-8.354791666666667,45.0999755859375,-303.9000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
