target_width,cursor-width,target_pos_x,target_pos_y,cursor_pos_x,cursor_pos_y,target_vel_x,target_vel_y,timestamp,trial_number,training,gaze_pos_x,gaze_pos_y,tracker_time,state_marker
0.15,0.0,-3.3529045998514495,0.45867050624581057,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.874851703643799,6,False,-34048.0,33488.0,6275466.0,2
0.15,0.0,-3.423802143537517,0.540043983700481,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.88179349899292,6,False,-34048.0,33488.0,6275473.0,2
0.15,0.0,-3.424922871938873,0.5225246286012003,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.888745546340942,6,False,-34048.0,33488.0,6275480.0,2
0.15,0.0,-3.531057531485008,0.49645941351060274,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.895671844482422,6,False,-34048.0,33488.0,6275487.0,2
0.15,0.0,-3.5489019936061403,0.5235750847151075,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.902610778808594,6,False,-34048.0,33488.0,6275494.0,2
0.15,0.0,-3.4211511990037886,0.549507937632572,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.909554243087769,6,False,-34048.0,33488.0,6275501.0,2
0.15,0.0,-3.409247291941423,0.5631850374635043,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.916484832763672,6,False,-34048.0,33488.0,6275508.0,2
0.15,0.0,-3.456415016992266,0.6439226405233924,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.923439979553223,6,False,-34048.0,33488.0,6275515.0,2
0.15,0.0,-3.408214540570742,0.6877966609986043,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.930388927459717,6,False,-34048.0,33488.0,6275522.0,2
0.15,0.0,-3.4438648384453354,0.6792656919048922,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.93732738494873,6,False,-34048.0,33488.0,6275529.0,2
0.15,0.0,-3.4262297685402725,0.7247268094564082,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.94426965713501,6,False,-34048.0,33488.0,6275536.0,2
0.15,0.0,-3.388420150623327,0.7029212110033759,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.951228618621826,6,False,-34048.0,33488.0,6275543.0,2
0.15,0.0,-3.4419092656327415,0.6736219074959099,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.958171129226685,6,False,-34048.0,33488.0,6275550.0,2
0.15,0.0,-3.473360336118806,0.5942192625713458,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.965104579925537,6,False,-34048.0,33488.0,6275557.0,2
0.15,0.0,-3.4806790013869544,0.5828296957229722,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.972063541412354,6,False,-34048.0,33488.0,6275564.0,2
0.15,0.0,-3.485942223761906,0.5932164917052515,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.97900938987732,6,False,-34048.0,33488.0,6275571.0,2
0.15,0.0,-3.5271534249345593,0.5722287653899912,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.98595142364502,6,False,-34048.0,33488.0,6275578.0,2
0.15,0.0,-3.6173773462687033,0.5971526213834311,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.99287223815918,6,False,-34048.0,33488.0,6275584.0,2
0.15,0.0,-3.64673898186877,0.6039950294505324,-3.2353603142775302,-0.11253427180095758,0.0,0.0,14.999815940856934,6,False,-34048.0,33488.0,6275591.0,2
0.15,0.0,-3.5620245489550237,0.5219299453668631,-3.2353603142775302,-0.11253427180095758,0.0,0.0,15.006755828857422,6,False,-34048.0,33488.0,6275598.0,2
0.15,0.0,-3.554948861839357,0.5687207368824098,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.013705492019653,6,False,-34048.0,33488.0,6275605.0,2
0.15,0.0,-3.546407505658448,0.5501065575179611,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.020653009414673,6,False,-34048.0,33488.0,6275612.0,2
0.15,0.0,-3.546887172934091,0.5997897636434076,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.027592897415161,6,False,-34048.0,33488.0,6275619.0,2
0.15,0.0,-3.6253429074857877,0.5557745635565662,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.034625053405762,6,False,-34048.0,33488.0,6275626.0,2
0.15,0.0,-3.600544482755371,0.5721511364176453,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.041498899459839,6,False,-34048.0,33488.0,6275633.0,2
0.15,0.0,-3.587612116150903,0.6015961416040334,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.048432350158691,6,False,-34048.0,33488.0,6275640.0,2
0.15,0.0,-3.616251773101409,0.6642656085442264,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.055375814437866,6,False,-34048.0,33488.0,6275647.0,2
0.15,0.0,-3.6426984938916767,0.6698569321715533,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.0623300075531,6,False,-34048.0,33488.0,6275654.0,2
0.15,0.0,-3.670844646918252,0.6427599955048158,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.069273948669434,6,False,-34048.0,33488.0,6275661.0,2
0.15,0.0,-3.6560531361461095,0.653311472740649,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.07626748085022,6,False,-34048.0,33488.0,6275668.0,2
0.15,0.0,-3.6997337367990877,0.6682286697531248,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.083193063735962,6,False,-34048.0,33488.0,6275675.0,2
0.15,0.0,-3.7003570839609132,0.6064349374097102,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.090157985687256,6,False,-34048.0,33488.0,6275682.0,2
0.15,0.0,-3.647273718890012,0.49054558434961465,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.09708309173584,6,False,-34048.0,33488.0,6275689.0,2
0.15,0.0,-3.694512457030708,0.5517438561358327,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.104005575180054,6,False,-34048.0,33488.0,6275696.0,2
0.15,0.0,-3.685993115945814,0.49581424050506817,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.110790967941284,6,False,-34048.0,33488.0,6275703.0,2
0.15,0.0,-3.6901550638778073,0.5870275684557544,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.117860317230225,6,False,-34048.0,33488.0,6275709.0,2
0.15,0.0,-3.6724490766709317,0.5572425283138357,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.124818801879883,6,False,-34048.0,33488.0,6275716.0,2
0.15,0.0,-3.5984087009773926,0.5289194995278519,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.131781578063965,6,False,-34048.0,33488.0,6275723.0,2
0.15,0.0,-3.550890437992323,0.5097861919640548,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.138661623001099,6,False,-34048.0,33488.0,6275730.0,2
0.15,0.0,-3.542838590278898,0.5102903434589124,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.145692348480225,6,False,-34048.0,33488.0,6275737.0,2
0.15,0.0,-3.521559653839337,0.5395220375285031,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.152630805969238,6,False,-34048.0,33488.0,6275744.0,2
0.15,0.0,-3.486063992892898,0.5372883882909918,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.159563064575195,6,False,-34048.0,33488.0,6275751.0,2
0.15,0.0,-3.530231373773106,0.529029419931608,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.16651964187622,6,False,-34048.0,33488.0,6275758.0,2
0.15,0.0,-3.576744406555413,0.5381827102034039,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.173473119735718,6,False,-34048.0,33488.0,6275765.0,2
0.15,0.0,-3.601067013794914,0.5887367928566176,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.180406093597412,6,False,-34048.0,33488.0,6275772.0,2
0.15,0.0,-3.6252725578004035,0.6260610752565421,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.187363862991333,6,False,-34048.0,33488.0,6275779.0,2
0.15,0.0,-3.62104487374344,0.5766324406081698,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.194282293319702,6,False,-34048.0,33488.0,6275786.0,2
0.15,0.0,-3.641387311087316,0.5631539277066696,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.201258659362793,6,False,-34048.0,33488.0,6275793.0,2
0.15,0.0,-3.5837355665226602,0.5173690381116419,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.207764387130737,6,False,-34048.0,33488.0,6275799.0,2
0.15,0.0,-3.6070088741206523,0.5194962113558834,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.215162515640259,6,False,-34048.0,33488.0,6275807.0,2
0.15,0.0,-3.5624935547312915,0.583028075227306,-3.2353603142775302,-0.09846748782583788,0.0,0.0,15.222085237503052,6,False,-34048.0,33488.0,6275814.0,2
0.15,0.0,-3.625871679871123,0.6074569194518498,-3.2353603142775302,-0.11253427180095758,0.0,0.0,15.228756427764893,6,False,-34048.0,33488.0,6275820.0,2
0.15,0.0,-3.576019733196598,0.611760724529006,-3.24942709825265,-0.11253427180095758,0.0,0.0,15.235726356506348,6,False,-34048.0,33488.0,6275827.0,2
0.15,0.0,-3.607207303762778,0.5955287520376095,-3.2634938822277695,-0.12660105577607728,0.0,0.0,15.242615938186646,6,False,-34048.0,33488.0,6275834.0,2
0.15,0.0,-3.6156288949738755,0.572515269633308,-3.2916274501780087,-0.15473462372631666,0.0,0.0,15.249597787857056,6,False,-34048.0,33488.0,6275841.0,2
0.15,0.0,-3.597123017951995,0.6025881738475748,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.25679326057434,6,False,-34048.0,33488.0,6275848.0,2
0.15,0.0,-3.5243072565956486,0.6584042183365425,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.263728618621826,6,False,-34048.0,33488.0,6275855.0,2
0.15,0.0,-3.513537160608286,0.6427776391113834,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.27069640159607,6,False,-34048.0,33488.0,6275862.0,2
0.15,0.0,-3.5136584781294333,0.7090724895833307,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.277632474899292,6,False,-34048.0,33488.0,6275869.0,2
0.15,0.0,-3.5305719141291183,0.6706509621267058,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.284575700759888,6,False,-34048.0,33488.0,6275876.0,2
0.15,0.0,-3.539719049696801,0.6818429671993268,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.291531085968018,6,False,-34048.0,33488.0,6275883.0,2
0.15,0.0,-3.6706911351643043,0.6901907609283284,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.298484086990356,6,False,-34048.0,33488.0,6275890.0,2
0.15,0.0,-3.699836564309607,0.6977556147071726,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.305394649505615,6,False,-34048.0,33488.0,6275897.0,2
0.15,0.0,-3.7632198047818943,0.723690743894004,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.312368392944336,6,False,-34048.0,33488.0,6275904.0,2
0.15,0.0,-3.817035334015327,0.6977778764397735,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.319112539291382,6,False,-34048.0,33488.0,6275911.0,2
0.15,0.0,-3.810645060276398,0.7225896637463447,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.326261281967163,6,False,-34048.0,33488.0,6275918.0,2
0.15,0.0,-3.826380537178559,0.6367117660820125,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.333185195922852,6,False,-34048.0,33488.0,6275925.0,2
0.15,0.0,-3.79657904115524,0.6236912026442749,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.34014105796814,6,False,-34048.0,33488.0,6275932.0,2
0.15,0.0,-3.748267436375412,0.6117649053711448,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.347069263458252,6,False,-34048.0,33488.0,6275939.0,2
0.15,0.0,-3.7037573457181288,0.6172552135841015,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.35407280921936,6,False,-34048.0,33488.0,6275946.0,2
0.15,0.0,-3.607008863392054,0.5857985507938553,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.361041069030762,6,False,-34048.0,33488.0,6275953.0,2
0.15,0.0,-3.586137655234699,0.5468194158987444,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.367963552474976,6,False,-34048.0,33488.0,6275960.0,2
0.15,0.0,-3.5914009116104495,0.5975089067223004,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.37491488456726,6,False,-34048.0,33488.0,6275967.0,2
0.15,0.0,-3.591600020966798,0.6030847727037429,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.3818678855896,6,False,-34048.0,33488.0,6275973.0,2
0.15,0.0,-3.565119489429735,0.6205771023379475,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.38878583908081,6,False,-34048.0,33488.0,6275980.0,2
0.15,0.0,-3.520563440922648,0.5731470064439559,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.395704984664917,6,False,-34048.0,33488.0,6275987.0,2
0.15,0.0,-3.4895864241583836,0.5630286961218012,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.402625322341919,6,False,-34048.0,33488.0,6275994.0,2
0.15,0.0,-3.4429697427756447,0.5226875864421121,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.409576177597046,6,False,-34048.0,33488.0,6276001.0,2
0.15,0.0,-3.4515571982068227,0.5692803042891519,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.416515588760376,6,False,-34048.0,33488.0,6276008.0,2
0.15,0.0,-3.458082508977785,0.5687889786649005,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.423509120941162,6,False,-34048.0,33488.0,6276015.0,2
0.15,0.0,-3.4912359715613306,0.6109928429532477,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.430455207824707,6,False,-34048.0,33488.0,6276022.0,2
0.15,0.0,-3.502676676059416,0.558643296544699,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.43742322921753,6,False,-34048.0,33488.0,6276029.0,2
0.15,0.0,-3.4993125111790655,0.516915545462506,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.444435596466064,6,False,-34048.0,33488.0,6276036.0,2
0.15,0.0,-3.5357801395236317,0.48094274379183766,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.451244354248047,6,False,-34048.0,33488.0,6276043.0,2
0.15,0.0,-3.5024856662610584,0.454993502521863,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.458121538162231,6,False,-34048.0,33488.0,6276050.0,2
0.15,0.0,-3.509404722051965,0.47007167740882755,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.465104103088379,6,False,-34048.0,33488.0,6276057.0,2
0.15,0.0,-3.438252381538307,0.4439604178693727,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.47204065322876,6,False,-34048.0,33488.0,6276064.0,2
0.15,0.0,-3.4622801422745075,0.4100786321528762,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.47899055480957,6,False,-34048.0,33488.0,6276071.0,2
0.15,0.0,-3.51949098258667,0.4156264859630475,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.485907316207886,6,False,-34048.0,33488.0,6276078.0,2
0.15,0.0,-3.520218852413537,0.43183382600978876,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.49287486076355,6,False,-34048.0,33488.0,6276084.0,2
0.15,0.0,-3.5727298288333964,0.4334787047753399,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.499789953231812,6,False,-34048.0,33488.0,6276091.0,2
0.15,0.0,-3.6051736911235124,0.3851968392549494,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.506723880767822,6,False,-34048.0,33488.0,6276099.0,2
0.15,0.0,-3.6302342210424174,0.32146812610390274,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.513685464859009,6,False,-34048.0,33488.0,6276105.0,2
0.15,0.0,-3.6708026701599366,0.39907730671676356,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.520601272583008,6,False,-34048.0,33488.0,6276112.0,2
0.15,0.0,-3.710946778670314,0.42166594957742964,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.527575016021729,6,False,-34048.0,33488.0,6276119.0,2
0.15,0.0,-3.62003662095376,0.4534652966082683,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.534512758255005,6,False,-34048.0,33488.0,6276126.0,2
0.15,0.0,-3.638137178765969,0.45728951447101773,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.541480541229248,6,False,-34048.0,33488.0,6276133.0,2
0.15,0.0,-3.637655872581495,0.5294723430844376,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.54838514328003,6,False,-34048.0,33488.0,6276140.0,2
0.15,0.0,-3.61595777019495,0.5474914661344231,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.555384635925293,6,False,-34048.0,33488.0,6276147.0,2
0.15,0.0,-3.598945879305122,0.5000792365611035,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.562308311462402,6,False,-34048.0,33488.0,6276154.0,2
0.15,0.0,-3.573474479743827,0.5085994306701948,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.569271802902222,6,False,-34048.0,33488.0,6276161.0,2
0.15,0.0,-3.5841905989160576,0.5276364402006436,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.576212882995605,6,False,-34048.0,33488.0,6276168.0,2
0.15,0.0,-3.590362035967385,0.5332370592690785,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.583163976669312,6,False,-34048.0,33488.0,6276175.0,2
0.15,0.0,-3.5743816013274117,0.5588024640006323,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.590097188949585,6,False,-34048.0,33488.0,6276182.0,2
0.15,0.0,-3.562518711493315,0.6260386278967629,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.597031593322754,6,False,-34048.0,33488.0,6276189.0,2
0.15,0.0,-3.5420514508364733,0.520355386482223,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.60397219657898,6,False,-34048.0,33488.0,6276196.0,2
0.15,0.0,-3.5938281127038576,0.5001054339134956,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.610913753509521,6,False,-34048.0,33488.0,6276202.0,2
0.15,0.0,-3.6281046508120074,0.4841826302946372,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.617862939834595,6,False,-34048.0,33488.0,6276210.0,2
0.15,0.0,-3.5899128353784993,0.48727213857219986,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.62479543685913,6,False,-34048.0,33488.0,6276216.0,2
0.15,0.0,-3.552663694266214,0.4267507913485341,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.63174033164978,6,False,-34048.0,33488.0,6276223.0,2
0.15,0.0,-3.4569961285782123,0.3187123169840806,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.638677597045898,6,False,-34048.0,33488.0,6276230.0,2
0.15,0.0,-3.525791074859041,0.3383721435909793,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.645627498626709,6,False,-34048.0,33488.0,6276237.0,2
0.15,0.0,-3.460945273467683,0.37344984553157307,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.6525719165802,6,False,-34048.0,33488.0,6276244.0,2
0.15,0.0,-3.536678705966408,0.35433351409431657,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.65949273109436,6,False,-34048.0,33488.0,6276251.0,2
0.15,0.0,-3.5528251974129117,0.3284726059142578,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.666457414627075,6,False,-34048.0,33488.0,6276258.0,2
0.15,0.0,-3.6106174714651096,0.29514945127823233,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.673478126525879,6,False,-34048.0,33488.0,6276265.0,2
0.15,0.0,-3.5918380175802267,0.23183517447666305,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.680355787277222,6,False,-34048.0,33488.0,6276272.0,2
0.15,0.0,-3.6040531591026768,0.17591208065484698,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.687331199645996,6,False,-34048.0,33488.0,6276279.0,2
0.15,0.0,-3.6446340200511567,0.1802857400262269,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.694266557693481,6,False,-34048.0,33488.0,6276286.0,2
0.15,0.0,-3.599992762636787,0.18350282695857403,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.701213121414185,6,False,-34048.0,33488.0,6276293.0,2
0.15,0.0,-3.5693941761804613,0.18795650869593755,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.70814561843872,6,False,-34048.0,33488.0,6276300.0,2
0.15,0.0,-3.57982786848582,0.21830581141118316,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.715107679367065,6,False,-34048.0,33488.0,6276307.0,2
0.15,0.0,-3.5279116269279265,0.23574076007637856,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.72204327583313,6,False,-34048.0,33488.0,6276314.0,2
0.15,0.0,-3.4572301583408804,0.2334751835061634,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.72899580001831,6,False,-34048.0,33488.0,6276321.0,2
0.15,0.0,-3.437408063195918,0.2045763620047899,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.735933303833008,6,False,-34048.0,33488.0,6276328.0,2
0.15,0.0,-3.47223556495582,0.1917241877515918,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.742865085601807,6,False,-34048.0,33488.0,6276334.0,2
0.15,0.0,-3.468236516161573,0.21486604349052668,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.749812364578247,6,False,-34048.0,33488.0,6276342.0,2
0.15,0.0,-3.4271255480256646,0.3147485039381639,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.756747961044312,6,False,-34048.0,33488.0,6276348.0,2
0.15,0.0,-3.4125107623268045,0.2666289028370783,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.763689756393433,6,False,-34048.0,33488.0,6276355.0,2
0.15,0.0,-3.4079912694101817,0.2768241949957848,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.77066683769226,6,False,-34048.0,33488.0,6276362.0,2
0.15,0.0,-3.3582806256162825,0.2777737785100895,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.777580499649048,6,False,-34048.0,33488.0,6276369.0,2
0.15,0.0,-3.3321751511308166,0.26594223743693995,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.784550905227661,6,False,-34048.0,33488.0,6276376.0,2
0.15,0.0,-3.3033643167042035,0.2441947924737041,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.791715383529663,6,False,-34048.0,33488.0,6276383.0,2
0.15,0.0,-3.3294954259910297,0.2938499710083529,-3.333827802103368,-0.18286819167655607,0.0,0.0,15.798505306243896,6,False,-34048.0,33488.0,6276390.0,2
0.15,0.0,-3.2888304056089983,0.31680156685888905,-3.333827802103368,-0.16880140770143634,0.0,0.0,15.805653095245361,6,False,-34048.0,33488.0,6276397.0,2
0.15,0.0,-3.290911693254303,0.3831813082141322,-3.319761018128249,-0.16880140770143634,0.0,0.0,15.812638759613037,6,False,-34048.0,33488.0,6276404.0,2
0.15,0.0,-3.2249087094832287,0.40738025936270506,-3.319761018128249,-0.16880140770143634,0.0,0.0,15.819227933883667,6,False,-34048.0,33488.0,6276411.0,2
0.15,0.0,-3.126886369615769,0.37006734560603893,-3.319761018128249,-0.16880140770143634,0.0,0.0,15.825647115707397,6,False,-34048.0,33488.0,6276417.0,2
0.15,0.0,-3.0642613853634577,0.3362046471551054,-3.319761018128249,-0.16880140770143634,0.0,0.0,15.832682847976685,6,False,-34048.0,33488.0,6276424.0,2
0.15,0.0,-3.089879437748722,0.3311349320461972,-3.319761018128249,-0.16880140770143634,0.0,0.0,15.84011459350586,6,False,-34048.0,33488.0,6276432.0,2
0.15,0.0,-3.037307040353988,0.36795243486007023,-3.319761018128249,-0.16880140770143634,0.0,0.0,15.846500158309937,6,False,-34048.0,33488.0,6276438.0,2
0.15,0.0,-3.0547835249110182,0.33929387952974643,-3.319761018128249,-0.15473462372631666,0.0,0.0,15.853983163833618,6,False,-34048.0,33488.0,6276446.0,2
0.15,0.0,-3.055956524622428,0.31350968745346913,-3.319761018128249,-0.15473462372631666,0.0,0.0,15.860869646072388,6,False,-34048.0,33488.0,6276452.0,2
0.15,0.0,-2.9651407550092936,0.27281780188963267,-3.319761018128249,-0.15473462372631666,0.0,0.0,15.867844581604004,6,False,-34048.0,33488.0,6276459.0,2
0.15,0.0,-2.889008895436536,0.2935171101361896,-3.319761018128249,-0.15473462372631666,0.0,0.0,15.87463927268982,6,False,-34048.0,33488.0,6276466.0,2
0.15,0.0,-2.868266039162121,0.23310006536231587,-3.319761018128249,-0.14066783975119698,0.0,0.0,15.8817298412323,6,False,-34048.0,33488.0,6276473.0,2
0.15,0.0,-2.9342541158012745,0.30872568490447616,-3.319761018128249,-0.14066783975119698,0.0,0.0,15.888669967651367,6,False,-34048.0,33488.0,6276480.0,2
0.15,0.0,-2.8818910149102,0.31864949578875873,-3.319761018128249,-0.14066783975119698,0.0,0.0,15.895639419555664,6,False,-34048.0,33488.0,6276487.0,2
0.15,0.0,-2.892069059048095,0.27564190788333665,-3.319761018128249,-0.14066783975119698,0.0,0.0,15.902626991271973,6,False,-34048.0,33488.0,6276494.0,2
0.15,0.0,-2.966615409122563,0.2112898652795316,-3.333827802103368,-0.14066783975119698,0.0,0.0,15.909611940383911,6,False,-34048.0,33488.0,6276501.0,2
0.15,0.0,-3.0483365978675616,0.298212048117212,-3.347894586078488,-0.12660105577607728,0.0,0.0,15.916600704193115,6,False,-34048.0,33488.0,6276508.0,2
0.15,0.0,-3.0628009887743217,0.31184432682404906,-3.347894586078488,-0.12660105577607728,0.0,0.0,15.923622846603394,6,False,-34048.0,33488.0,6276515.0,2
0.15,0.0,-3.1328751674774837,0.35183408923271464,-3.3760281540287274,-0.12660105577607728,0.0,0.0,15.930610418319702,6,False,-34048.0,33488.0,6276522.0,2
0.15,0.0,-3.1536419603620884,0.29868660221563414,-3.3900949380038474,-0.12660105577607728,0.0,0.0,15.937612056732178,6,False,-34048.0,33488.0,6276529.0,2
0.15,0.0,-3.1117724103055178,0.2944222435232134,-3.4041617219789666,-0.11253427180095758,0.0,0.0,15.94449758529663,6,False,-34048.0,33488.0,6276536.0,2
0.15,0.0,-3.1079337213045797,0.29546268046577345,-3.4182285059540867,-0.11253427180095758,0.0,0.0,15.951611280441284,6,False,-34048.0,33488.0,6276543.0,2
0.15,0.0,-3.107862892703727,0.3633243551062477,-3.446362073904326,-0.11253427180095758,0.0,0.0,15.958468198776245,6,False,-34048.0,33488.0,6276550.0,2
0.15,0.0,-3.1152383194792606,0.4023478215564275,-3.446362073904326,-0.09846748782583788,0.0,0.0,15.964634418487549,6,False,-34048.0,33488.0,6276556.0,2
0.15,0.0,-3.102078138061592,0.38614796749101593,-3.4604288578794455,-0.09846748782583788,0.0,0.0,15.972054243087769,6,False,-34048.0,33488.0,6276564.0,2
0.15,0.0,-3.1503500065136048,0.35902484639018084,-3.4604288578794455,-0.09846748782583788,0.0,0.0,15.978955745697021,6,False,-34048.0,33488.0,6276571.0,2
0.15,0.0,-3.163836543653771,0.44164909022279486,-3.474495641854565,-0.09846748782583788,0.0,0.0,15.985910892486572,6,False,-34048.0,33488.0,6276577.0,2
0.15,0.0,-3.203777874505735,0.3928810491489695,-3.474495641854565,-0.09846748782583788,0.0,0.0,15.99284315109253,6,False,-34048.0,33488.0,6276584.0,2
0.15,0.0,-3.20103725728508,0.41517505524064113,-3.474495641854565,-0.09846748782583788,0.0,0.0,15.999784469604492,6,False,-34048.0,33488.0,6276591.0,2
0.15,0.0,-3.1532685217126395,0.3989489740649023,-3.474495641854565,-0.09846748782583788,0.0,0.0,16.006723880767822,6,False,-34048.0,33488.0,6276598.0,2
